"monthly","name","cap_new_tests","cap_new_cases","cap_new_deaths"
"2021-05","Moldova",0.964991123834503,0.0418059398339917,0.002670846194444
"2021-06","Moldova",1.15206680713932,0.0119143529995042,0.000898611799702528
"2020-07","Montenegro",3.60434619707756,0.167665792431622,0.00224803297115024
"2020-08","Montenegro",1.95063694267516,0.0881446476268749,0.00236285185946168
"2020-09","Montenegro",1.95063694267516,0.299097664543524,0.00355626326963907
"2020-10","Montenegro",1.95063694267516,0.369580850626669,0.00626669406205054
"2020-11","Montenegro",1.95063694267516,0.867462845010616,0.0100849256900212
"2020-12","Montenegro",1.95063694267516,0.679576741319088,0.0101705362646394
"2021-01","Montenegro",1.95063694267516,0.677933018286419,0.00595849599342511
"2021-02","Montenegro",1.95063694267516,0.790889444949955,0.0110327570518653
"2021-03","Montenegro",1.95063694267516,0.818265872200534,0.0137148140538319
"2021-04","Montenegro",1.95063694267516,0.36364118895966,0.0122611464968153
"2021-05","Montenegro",1.80270186973495,0.131754674337374,0.00529073351140333
"2021-06","Montenegro",1.69585987261146,0.0383492569002123,0.00165870488322718
"2020-03","Morocco",0.00805541256897221,0.00129590998166761,8.12765842160873e-05
"2020-04","Morocco",0.024739689162219,0.00334678912338689,0.000129139461587783
"2020-05","Morocco",0.123887362889461,0.00309724961786896,3.58316123963396e-05
"2020-06","Morocco",0.401885616753813,0.00373872287394002,1.80614631591305e-05
"2020-07","Morocco",0.482454308139631,0.00865901501519348,9.52596524683174e-05
"2020-08","Morocco",0.592824413738015,0.0322134934860751,0.000628364129584589
"2020-09","Morocco",0.616630092203769,0.0528279735941409,0.000928359206379309
"2020-10","Morocco",0.595436625675885,0.0793556602149372,0.00124798884151153
"2020-11","Morocco",0.601434080174835,0.123685802786884,0.00195876567960771
"2020-12","Morocco",0.479684786683924,0.0776235076351922,0.00140704624288065
"2021-01","Morocco",0.370540821382908,0.0309497736927798,0.000826748910413104
"2021-02","Morocco",0.273322509356483,0.0130207023070939,0.000359939158671244
"2021-03","Morocco",0.260496696063155,0.0105913002592985,0.000178284120215934
"2021-04","Morocco",0.260737991384682,0.0139217758030578,0.000183323851065175
"2021-05","Morocco",0.214397141860849,0.00731052287061904,0.000113612429549369
"2021-06","Morocco",0.266632349886664,0.0101460269296416,0.000129139461587783
"2021-07","Morocco",0.502899301807923,0.0606541803693453,0.000346080939242694
"2021-08","Morocco",1.01278751591666,0.216664146801242,0.00234653364107736
"2021-09","Morocco",0.647803274543271,0.075050797865135,0.00165713924485023
"2021-10","Morocco",0.340097933914272,0.013367813249132,0.000402887154017379
"2021-11","Morocco",0.309462400549068,0.00381277487289245,0.000111981071586609
"2021-12","Morocco",0.323615392211955,0.00770554454874454,5.68062147746847e-05
"2022-01","Morocco",0.647480731768919,0.143752933167051,0.000403761095783144
"2022-02","Morocco",0.420662442864496,0.0363025733714688,0.000634731419592301
"2022-03","Morocco",0.22764347720454,0.00229060136806844,8.82681183422024e-05
"2022-04","Morocco",0.158597708000325,0.00170680826853783,1.12884144744566e-06
"2020-03","Mozambique",0.00148160909639073,1.72280127487294e-05,0
"2020-04","Mozambique",0.00153575427931531,6.93222417746494e-05,0
"2020-05","Mozambique",0.00765503325919466,0.000163070682884287,0
"2020-06","Mozambique",0.019163867114595,0.000644163600490588,0
"2020-07","Mozambique",0.0267724905950532,0.000928883636682647,0
"2020-08","Mozambique",0.0397603480217359,0.00204147981484253,8.25674343717908e-06
"2020-09","Mozambique",0.0435588972431078,0.00462326027835546,3.83938569828827e-05
"2020-10","Mozambique",0.0522517687492582,0.00452675958943343,3.81874383969533e-05
"2020-11","Mozambique",0.0475187969924812,0.00325921185943582,4.37263371193942e-05
"2020-12","Mozambique",0.0427430965884168,0.0029404327565654,3.71553454673059e-05
"2021-01","Mozambique",0.0647019057595946,0.018091556963789,0.000238413466748546
"2021-02","Mozambique",0.0908814589665654,0.0249000159974404,0.000310807413670955
"2021-03","Mozambique",0.0649527043414989,0.00977392004376074,0.000155846032376755
"2021-04","Mozambique",0.041877033008052,0.00281341652002346,4.90588172559057e-05
"2021-05","Mozambique",0.0375072891563156,0.00102899665085844,2.47702303115372e-05
"2021-06","Mozambique",0.0417245240761478,0.00462859275849197,3.41278728736735e-05
"2021-07","Mozambique",0.130393588638721,0.0421114557154726,0.000504693442597572
"2021-08","Mozambique",0.130604135596369,0.0304746079336983,0.000495404606230745
"2021-09","Mozambique",0.0622940329547272,0.00553084839758972,7.46547219111609e-05
"2021-10","Mozambique",0.0385507351081891,0.000715240400245638,1.44493010150634e-05
"2021-11","Mozambique",0.0378542099930678,0.0002783554631259,7.46547219111609e-06
"2021-12","Mozambique",0.10016152254349,0.0268684752375104,4.33479030451902e-05
"2022-01","Mozambique",0.15185080064609,0.0474102208162823,0.000187840913195824
"2022-02","Mozambique",0.0536268482757045,0.00173572228443449,2.62815092442352e-05
"2022-03","Mozambique",0.0303063767861658,0.000239445559678193,6.19255757788431e-06
"2022-04","Mozambique",0.0177304964539007,0.000141310723617555,0
"2020-03","Myanmar (Burma)",0.000926017558989439,9.89637085942912e-06,0
"2020-04","Myanmar (Burma)",0.00391839735342768,8.63811799301599e-05,0
"2020-05","Myanmar (Burma)",0.00917407260287779,4.03151697683656e-05,0
"2020-06","Myanmar (Burma)",0.0297445322551002,5.20737609508056e-05,0
"2020-07","Myanmar (Burma)",0.0246224899360293,3.14221176135791e-05,0
"2020-08","Myanmar (Burma)",0.0244487789839391,0.000194461407117999,0
"2020-09","Myanmar (Burma)",0.0644029896465111,0.00621699442504442,0.000135391778472095
"2020-10","Myanmar (Burma)",0.231235956388472,0.0225729378494228,0.000559076545464247
"2020-11","Myanmar (Burma)",0.28398149849905,0.0230619371439074,0.000424554309869509
"2020-12","Myanmar (Burma)",0.379230573127568,0.0213397679506258,0.000448209828601241
"2021-01","Myanmar (Burma)",0.345725702699338,0.00982682263103912,0.000285763409240474
"2021-02","Myanmar (Burma)",0.0998654396513246,0.00178735526557618,6.49828025310473e-05
"2021-03","Myanmar (Burma)",0.0278121313088794,0.000321928488003273,0
"2021-04","Myanmar (Burma)",0.0225418121668811,0.000229737180665319,0
"2021-05","Myanmar (Burma)",0.0278832757261177,0.000420937801993229,2.96435071826218e-06
"2021-06","Myanmar (Burma)",0.0647093058873981,0.0062078049378178,5.26863934325798e-05
"2021-07","Myanmar (Burma)",0.233320487813554,0.0774709345412074,0.00291395675605172
"2021-08","Myanmar (Burma)",0.239153144286807,0.0624470122309111,0.00406531057502475
"2021-09","Myanmar (Burma)",0.454088096550879,0.0428689579121485,0.00153586963180788
"2021-10","Myanmar (Burma)",0.325185123702355,0.0225664162778427,0.00062310652097871
"2021-11","Myanmar (Burma)",0.433732157078968,0.0143766464497948,0.000278747779207254
"2021-12","Myanmar (Burma)",0.292078069140516,0.0053299025914354,0.000107309496001091
"2022-01","Myanmar (Burma)",0.191142520053833,0.00285051965068091,3.02363773262742e-05
"2022-02","Myanmar (Burma)",0.470812219392444,0.0301854963635886,3.01940294588705e-05
"2022-03","Myanmar (Burma)",0.334563736504793,0.0178839278832757,4.26866503429754e-05
"2022-04","Myanmar (Burma)",0.195360840531765,0.00124977026281933,1.53158120443546e-06
"2020-03","Namibia",0.00593598320871048,0.000262363898727535,0
"2020-04","Namibia",0.00561458743276925,9.18273645546373e-05,0
"2020-05","Namibia",0.0339718932094299,8.88651915044877e-05,0
"2020-06","Namibia",0.0649219467401286,0.00160041978223796,0
"2020-07","Namibia",0.189727183862081,0.0224194183138465,8.88651915044877e-05
"2020-08","Namibia",0.42317604194437,0.0631831511596908,0.000736311586751469
"2020-09","Namibia",0.50966810966811,0.0540207267479995,0.000721500721500722
"2020-10","Namibia",0.365121681837224,0.0226860138883599,0.000165035355651191
"2020-11","Namibia",0.367755476846386,0.0182867637413092,0.000236127508854782
"2020-12","Namibia",0.66068730878115,0.104594330400782,0.000571276231100278
"2021-01","Namibia",0.702784019499562,0.139302535196963,0.00181538891216311
"2021-02","Namibia",0.523753302974082,0.0681255973463766,0.00112441670883229
"2021-03","Namibia",0.56668063119676,0.0683246372395933,0.00123141765370504
"2021-04","Namibia",0.548248720975994,0.0574576938213302,0.00158730158730159
"2021-05","Namibia",0.563113328509223,0.0806388137766437,0.00220893476025441
"2021-06","Namibia",1.13860684769776,0.395526695526696,0.00771349862258953
"2021-07","Namibia",1.16804407713499,0.420865546965254,0.0194614769394828
"2021-08","Namibia",0.62156123446446,0.0876972489875716,0.00564928717421386
"2021-09","Namibia",0.561917880099698,0.0364423455332546,0.00167912895185622
"2021-10","Namibia",0.595219052697059,0.0193472216932628,0.000698226504678118
"2021-11","Namibia",0.506834579561852,0.00365997638724911,0.000301718483536665
"2021-12","Namibia",0.978824694367216,0.217846669459573,0.000558581203742494
"2022-01","Namibia",0.722372446712623,0.118901626233005,0.00427822421957319
"2022-02","Namibia",0.457047281722606,0.0203941080564457,0.000744926069601394
"2022-03","Namibia",0.386220817305861,0.00597935788551624,0.000139645300935624
"2022-04","Namibia",0.269991192069114,0.00878919060737243,0
"2020-03","Nepal",0.00615197171980643,1.71603116312592e-05,0
"2020-04","Nepal",0.0110512406905309,5.72010387708641e-05,0
"2020-05","Nepal",0.0553901645950665,0.00117243677532281,1.10711687943608e-06
"2020-06","Nepal",0.172246055988377,0.0127432474173731,3.43206232625184e-05
"2020-07","Nepal",0.158391890590281,0.00758707197477545,2.65708051064659e-05
"2020-08","Nepal",0.336773883555661,0.0192682621697055,0.000159424830638795
"2020-09","Nepal",0.372224319593644,0.0422704236308931,0.000320325817116839
"2020-10","Nepal",0.475606340236945,0.0997047319282544,0.000458346388086537
"2020-11","Nepal",0.326080241617188,0.0749951379117045,0.000618915239500749
"2020-12","Nepal",0.238118698429112,0.033037474799252,0.000440632518015559
"2021-01","Nepal",0.160566268141494,0.0128536269702529,0.000209245090213419
"2021-02","Nepal",0.116501355664619,0.00413808657622365,0.000641060213082041
"2021-03","Nepal",0.119687084485196,0.00334460009277639,0.000532523219008754
"2021-04","Nepal",0.195684753635126,0.0365937925432726,0.000196771573371772
"2021-05","Nepal",0.64119670477732,0.263412997773588,0.00426461421958778
"2021-06","Nepal",0.3566130120923,0.0996750980997815,0.00223999267826704
"2021-07","Nepal",0.276213483133628,0.0599647715408963,0.000855801347804089
"2021-08","Nepal",0.347708876973851,0.0772845080027944,0.000995298074613035
"2021-09","Nepal",0.329498575694135,0.039471004793447,0.000481632746450676
"2021-10","Nepal",0.249785496104609,0.0209101165019092,0.000311099843121538
"2021-11","Nepal",0.233164018258572,0.0107778197252062,0.00015558682545675
"2021-12","Nepal",0.257069218054419,0.00780074553250661,8.08195321988338e-05
"2022-01","Nepal",0.397502565743368,0.126874487266495,0.000123997090496841
"2022-02","Nepal",0.258371780602964,0.0419998627175069,0.000284370878460867
"2022-03","Nepal",0.141583642126683,0.00193966877277201,2.10352207092855e-05
"2022-04","Nepal",0.105305682351191,0.000496219011337246,0
"2020-03","Netherlands",0.153235005438099,0.0278802026686474,0.00176671883704274
"2020-04","Netherlands",0.294543332360665,0.0544694095905068,0.00756152125279642
"2020-05","Netherlands",0.253599028587027,0.0142850419345426,0.00256784359498103
"2020-06","Netherlands",0.524042408326038,0.00788250170216905,0.000402684563758389
"2020-07","Netherlands",0.590604026845638,0.00689590255748939,0.000128015663092896
"2020-08","Netherlands",0.590604026845638,0.0339297984694598,0.000158136995585342
"2020-09","Netherlands",1.24044159128489,0.0927030444509289,0.000328761793599844
"2020-10","Netherlands",2.10667281643872,0.409495750068244,0.00161525645490742
"2020-11","Netherlands",2.18473105729015,0.358640210096294,0.00397043089193658
"2020-12","Netherlands",3.19427129907659,0.506040268456376,0.00360138181612809
"2021-01","Netherlands",2.59055696226362,0.363532479268052,0.00506979677513484
"2021-02","Netherlands",4.76282045937721,0.22951977989912,0.00343073908874901
"2021-03","Netherlands",4.13951636435517,0.346785018402252,0.00197859502809756
"2021-04","Netherlands",4.44659468923256,0.445655091917129,0.00139675128878514
"2021-05","Netherlands",2.74109585172774,0.308967685457985,0.00102789047130472
"2021-06","Netherlands",1.39040365723179,0.0789806439062348,0.000285964400350161
"2021-07","Netherlands",2.56514773572296,0.331667874657605,0.000137428579496785
"2021-08","Netherlands",1.13986840742867,0.157609872266724,0.000451819987386692
"2021-09","Netherlands",1.42476607333917,0.129038031319911,0.000447427293064877
"2021-10","Netherlands",1.8411532705178,0.222843265528959,0.000451819987386692
"2021-11","Netherlands",5.3787841649645,0.941252796420582,0.00175858379535065
"2021-12","Netherlands",4.63184577877764,0.960757551512185,0.00293494733473272
"2022-01","Netherlands",8.12235399558131,2.09657342948852,0.00100879569802826
"2020-03","New Zealand",0.15882562066718,0.00423653492919358,0
"2020-04","New Zealand",0.735310382966957,0.00716853311212498,0.000117516936264344
"2020-05","New Zealand",0.99559144244792,0.000240831672040781,0
"2020-06","New Zealand",0.76898244158717,0.000131342458177796,0
"2020-07","New Zealand",0.509312157985577,0.000214072597369583,0
"2020-08","New Zealand",1.81530217685072,0.00109043229285131,0
"2020-09","New Zealand",1.49887321996405,0.000781141988110051,0
"2020-10","New Zealand",0.888882942427851,0.00074925409079354,0
"2020-11","New Zealand",1.22615788746025,0.000691276095672612,0
"2020-12","New Zealand",0.973568723993524,0.000689046172783345,0
"2021-01","New Zealand",0.727900349205925,0.00103691414350892,0
"2021-02","New Zealand",1.27895953072228,0.000533270130947443,0
"2021-03","New Zealand",1.3314713477208,0.000802772240135936,0
"2021-04","New Zealand",0.853283561454445,0.000815705792893682,0
"2021-05","New Zealand",0.803394388622041,0.000441524732074765,0
"2021-06","New Zealand",0.965712705654638,0.000456242223143924,0
"2021-07","New Zealand",1.27401961440173,0.000862980158146131,0
"2021-08","New Zealand",3.05155804712273,0.0037328909166321,0
"2021-09","New Zealand",2.94299046038988,0.00552329600442417,0
"2021-10","New Zealand",4.51466397291982,0.0129915307528666,0
"2021-11","New Zealand",5.68856629337758,0.0352896446840868,0.000110604175307618
"2021-12","New Zealand",4.72062188089536,0.0182496889257569,1.33795373355989e-05
"2022-01","New Zealand",2.90413561499043,0.0144097617104401,0
"2022-02","New Zealand",4.82319873200213,0.398367600876933,0
"2022-03","New Zealand",1.89306404784523,3.74732074764855,0.00135133327089549
"2022-04","New Zealand",0.581752039264482,2.08608979676483,0.00300705101617586
"2020-05","Niger",0.0108233155698765,0.00023197358678831,3.49549240365946e-05
"2020-06","Niger",0.00328968204789248,0.00015147133749191,0
"2020-07","Niger",0.00536235186569601,9.59466536605647e-05,0
"2020-08","Niger",0.0017456960596575,5.9966658537853e-05,0
"2020-09","Niger",0.00842318337670922,2.89172553393647e-05,0
"2020-10","Niger",0.0240532930357388,3.19822178868549e-05,0
"2020-11","Niger",0.0119786287712921,0.000344253039754341,0
"2020-12","Niger",0.0221050429294646,0.00224142043690375,3.86451799466164e-05
"2021-01","Niger",0.0148783942794473,0.00173903309759774,7.8622952305185e-05
"2021-02","Niger",0.0100443201199181,0.000420480498557088,1.91798122148847e-05
"2021-03","Niger",0.0116948310072933,0.000325152548516358,1.8656293767332e-05
"2021-04","Niger",0.0131243028875945,0.00030845072361989,0
"2021-05","Niger",0.0119906665227467,0.000261188112742648,0
"2021-06","Niger",0.0145357403505873,0.000103275911926302,0
"2021-07","Niger",0.0145305876599277,0.000170571828729893,0
"2021-08","Niger",0.0172384154410148,0.000295835515453408,0
"2021-09","Niger",0.0190702413902315,0.000217567921124744,0
"2021-10","Niger",0.0201687861548979,0.000421099202176923,6.66296205976144e-06
"2021-11","Niger",0.0221933049668829,0.000889549854725217,6.19655471557814e-05
"2021-12","Niger",0.022007763683392,0.000479733268302824,2.66518482390458e-05
"2022-01","Niger",0.0184270878724762,0.00176035457618897,2.66518482390458e-05
"2022-02","Niger",0.0155872858500198,0.000169667569593211,1.03275911926302e-05
"2022-03","Niger",0.0166320858935765,7.32925826573758e-05,0
"2022-04","Niger",0.0141815039726801,0.000173847785075942,0
"2020-03","Nigeria",0.000226662161303165,1.52223296520945e-05,0
"2020-04","Nigeria",0.00179214773131529,0.000217974839106109,6.9532033246014e-06
"2020-05","Nigeria",0.00598794430343299,0.00119211184381426,3.41139908048711e-05
"2020-06","Nigeria",0.0119800459234824,0.00240370621907442,4.86724232722098e-05
"2020-07","Nigeria",0.0221573500001565,0.00277543917851006,4.80412622802543e-05
"2020-08","Nigeria",0.0195094470716738,0.00184825846512079,2.25340122747772e-05
"2020-09","Nigeria",0.0174895701950131,0.000789592833349504,1.55234306781799e-05
